https://api.github.com/repos/eclipse/kura,3855,added-checks-h2db-store::develop,0,merged,backport release-5.1.0::,"Added some checks to the user-definable properties `maximum.table.size` and `cleanup.records.keep`. **Related Issue:** N/A. **Description of the solution adopted:** Prior to this PR, if the user set `cleanup.records.keep > maximum.table.size` the cleanup to the DB tables won't happen. In particular, the table truncation was executed by selecting the oldest `maximum.table.size - cleanup.records.keep` entries, which could assume negative values causing an error. Several checks are now implemented and the minimum value for `maximum.table.size` property is set to 1. Unit tests have been refactored according to Gherkin style and updated with new corner-case checks. **Screenshots:** N/A. **Any side note on the changes made:** N/A. ::Is this supposed to be empty?::Forgot to readd the error message :)::",Marcello Rinaldo Martina,39562568,6,10,361,311,5,0,e5e7969ddb557f7b41ea0f8f1411c727548b2a0e::510a1cecc4f166f54fc8698c26ea4371d2858b98::7c521bbd1f5aac71fc9debab5eef0c31841172f1::6e419f495e71a66c3dbc6be3963174bd12298a0c::e29785a5832c23e2a3fe208b63a994745bf74ca6::c71d9bb5093b659cf8b931be4eb468e4578d7fcc::36e9cb03699c049b01dbfe24f3e32d884ba1274d::8720c5b210e22deb17fc6f4a076d8b5e9dac062e::d16387c2a9c2beb8d2caeb0936888405512bcff4::ffbd568b37f385186adfd5f70f6c1aba00a9d449::
https://api.github.com/repos/eclipse/kura,3854,update_eclipse-marketplace_certificate::develop,1,merged,backport release-5.1.0::,Signed-off-by: Maiero <matteo.maiero@eurotech.com> @GregoryIvo Can you please review and see if now the issue is solved? Thanks::,Matteo Maiero,10448126,8,1,0,0,1,0,2774f19e99205fc4c8aa8edf93010bf01140aff9::
https://api.github.com/repos/eclipse/kura,3852,fix_orchestration_log_ref::develop,1,merged,backport release-5.1.0::,Signed-off-by: Maiero <matteo.maiero@eurotech.com> ::,Matteo Maiero,10448126,8,1,4,5,1,0,8028c6d7a7b5b0668a8ebcdb3af3b72e47beacf0::
https://api.github.com/repos/eclipse/kura,3851,backport-3841-to-release-5.1.0::release-5.1.0,1,merged,,Backport 9fb955f7ee4c00485b519e539c95470c67b57235 from #3841::,,41898282,0,1,122,37,4,0,6761d6b0ed9b74b57fcb1db8d034505b4571aff7::
https://api.github.com/repos/eclipse/kura,3850,conflicting-services-jetson-nano-fix::develop,0,merged,backport release-5.1.0::,Aligned the installers for the Ubuntu-based profiles. **Description of the solution adopted:** #### Nvidia Jetson Nano Disabled the following services: - `apparmor` - `ModemManager` - `wpa-supplicant` Updated dependencies: - Removed `wireless-tools` (no Wifi interface on the device) - Removed `bluez-hcidump` (no Bluetooth interface on the device) - Added `ifupdown` for consistency #### Raspberry Pi Ubuntu 20 Disabled the following services: - `apparmor` - `systemd-timesyncd` - `NetworkManager` - `systemd-resolved` - `resolvconf` - `ModemManager` Updated dependencies: - Added `dmidecode` for consistency #### Intel Up2 Ubuntu 20 Disabled the following services: - `systemd-timesyncd` - `NetworkManager` - `systemd-resolved` - `resolvconf` - `ModemManager` Updated dependencies: - Added `dmidecode` for consistency Added check on the existence of the `wlp4s0` interface during installation. Signed-off-by: Mattia Dal Ben <matthewdibi@gmail.com>::,Mattia Dal Ben,22748355,87,16,100,59,6,0,9ab1c1aff86fe6556b758539b3bb18091b948b51::85893d6592f62e55124851a8ec1191feb8235bf5::c137f3eb0a834fc3b50b6b078d141ac7b3726795::b1ac686ca282b23085c585f67d213f579d2f5bd0::3efd1017d0b7d129fc080239f7105137762ff2e4::351995be4acdf36c5ae21bf05ec9232a084be3f7::51dc8daab2ba2d58364043bb59b2a1cb054b39ff::f627df6eabc941bade9a37bb1d09700384e586bd::8bbc8eb17ecdb9da37366750f179b24061cd2a9b::edce0964e0f2094a00c7a1867424f33fb54597c3::4ca39bd52d4f7adaeb61818b4f6be8f5395767bb::d83ca7c2ad2cb73a89a15767ff8c8a84354e74fa::941db3248f4bc42aed6fc363c20204df4ef1deb8::ed5388378a617d2814a7b93dc8983adb628d413d::0243331cb54d3deaee5cedbe42d05ab23ea18576::fde69625604adec4b741fab805e7330c79d67cff::
https://api.github.com/repos/eclipse/kura,3849,backport-3844-to-release-5.1.0::release-5.1.0,1,merged,,Backport c19cc87303315fcbac613892c2fbc642f611eef3 from #3844::,,41898282,0,1,10,126,8,0,5cf497b7087ada75844e2712e0f793e6f80554de::
https://api.github.com/repos/eclipse/kura,3848,backport-3839-to-release-5.1.0::release-5.1.0,1,merged,,Backport 0fc92da07caa79971e64e8ea79848c9b103ed00f from #3839::,,41898282,0,2,8,9,1,0,7608e6c7d3e48543b6bc465e5874dc82d4e7dd3e::c53426681ad64a0027f35a0b6b1ef9a435e6f912::
https://api.github.com/repos/eclipse/kura,3847,fire-onLockStatusChanged-and-return-zero-position::develop,0,merged,backport release-5.1.0::,Now GpsdPositionProvider return 0 in every field if no data are available. Now GpsdPositionProvider fire the onLockStatusChanged correctly.::,Salvatore Coppola,83589980,1,2,30,4,1,0,8c1244941f2aae34a3ac7a2969e95ff943505395::2da54fec223bcf14b5a0ed5c8b39bf6a7be64951::
https://api.github.com/repos/eclipse/kura,3846,ECESF-2178-command-service-fix::develop,0,closed,backport release-5.1.0::,"Since the https://github.com/eclipse/kura/issues/3598 cannot be easily fixed (it requires the compilation of `su` from `util-linux` package), this PR disables by default the unprivileged command service in the snapshot_0 for the NVIDIA Jetson Nano profile that is affected by this problem. **Related Issue:** #3598 #3602 Signed-off-by: Mattia Dal Ben <matthewdibi@gmail.com>::",Mattia Dal Ben,22748355,87,1,25,0,1,0,88864123f2ea6cadd71c929bff7d2704e719ea9f::
https://api.github.com/repos/eclipse/kura,3844,fix_ssh_firewall::develop,1,merged,backport release-5.1.0::,Fixed a misalignment between default iptables file and snapshot in Intel Up2 Ubuntu profile Signed-off-by: Maiero <matteo.maiero@eurotech.com> @mattdibi Can you please have a review? Thanks ::,Matteo Maiero,10448126,8,2,10,126,8,0,3683b1235b91a27975b58f663fee09fd75ebf8c1::a68da60d198792332685a1403d13aae66cd273fb::
https://api.github.com/repos/eclipse/kura,3843,remove_recover_config_script::develop,1,merged,backport release-5.1.0::,This PR removes the recovery script. **Related Issue:** This PR fixes/closes N/A **Description of the solution adopted:** The recovery scripts are removed from the distribution for all profiles.::,Pierantonio Merlino,2919570,5,3,0,420,17,1,3a2f2b7258f5fc48c49182fe1d05ef621b3e0c03::780a3846b82a0f0b5a4584d7e4fb5fa16a2ba233::77b54c2448851f310eb17cb5cc9a250d962aa9ad::
https://api.github.com/repos/eclipse/kura,3841,fix_portforward_singlesourceport::develop,1,merged,backport release-5.1.0::,"Signed-off-by: Maiero <matteo.maiero@eurotech.com> ::Do we need some check on this field? For example that startPort <= endPort?::So, if there is only one source port, the result is port:port (i.e. 10100:10100). Is it correct?::We could. But we don't have a way to report the exception. We could act safely by fixing something. The question is, what?::yes ::Let's see it from another pov: what happens if we set a wrong range in the current implementation? Is there an exception when the rules is applied?::I verified that in the form in the web console there is a check for this...::True. But the code does not protect itself. For example in the case someone updates the configuration outside of the Web UI. I think to do so we will need some breaking changes. But probably this is outside the scope of this PR.::@MMaiero I totally agree. So, leave it as is and let's open an issue if needed.::",Matteo Maiero,10448126,8,3,122,37,4,0,8485b464b206f20391e0825bd1da7a200a81ba59::5818054f77f808de5f1fd13301e0b6712354a91c::c23d29cbc34b56ff6ee696cb06e0a2abcd9a04b2::
https://api.github.com/repos/eclipse/kura,3840,container_orchestrator_fills_logs_fix::develop,0,closed,backport release-5.1.0::,"This fix changes the way container pull state is reported. Only the delta is printed resulting in significantly less logger noise. **Related Issue:** This PR fixes/closes {issue number} **Description of the solution adopted:** A more detailed description of the changes made to solve/close one or more issues. If the PR is simple and easy to inderstand this section can be skipped. **Screenshots:** If applicable, add screenshots to help explain your solution **Any side note on the changes made:** Description of any other change that has been made, which is not directly linked to the issue resolution [e.g. Code clean up/Sonar issue resolution] ::",G_Ivo,29900100,11,11,773,702,3,0,3ca1ab0f05c7d9ba8dbad8540a50a8ef2b39bbea::e73c59c4abdb6e9d07b57e7e04c8d13b818889a3::57b9c5dfd929c8ebe7426dfa22b8ebaf82ba74ee::fb06b4310f4d7ffceeb7548fa56c973e44617a62::d55bf9964a9eaea604c6d07355e0592773994e0b::7ee5d4923a24c197ee0e139b7d72a2690068d6b0::dd3fec966108b2b8e5115ca708e9289cd28f88ff::b017c800eb1a0157530603c6ff0d5e83f604baa0::f24802fa61292a66e1062c4b6d56855237b50703::4ff0ba648cddc47ee0014e0f2fb2f9d36275f43e::91cd6ff14e815f77b56f02c74276a4a76b462234::
https://api.github.com/repos/eclipse/kura,3839,mintor_Typos_in_docker_service_fix::develop,0,merged,backport release-5.1.0::,"Minor changes to fix spelling in docker logs **Related Issue:** This PR fixes/closes {issue number} **Description of the solution adopted:** A more detailed description of the changes made to solve/close one or more issues. If the PR is simple and easy to inderstand this section can be skipped. **Screenshots:** If applicable, add screenshots to help explain your solution **Any side note on the changes made:** Description of any other change that has been made, which is not directly linked to the issue resolution [e.g. Code clean up/Sonar issue resolution] ::",G_Ivo,29900100,11,2,6,6,1,0,55baccc94836dec14c2419d7d20aa84a933d3365::383894c4588f0cfa452fa07cf78518f457efa9ed::
https://api.github.com/repos/eclipse/kura,3837,logger_parameters_for_container_orchestration::develop,0,closed,backport release-5.1.0::,"Adds the ability to select a logger type & logger parameters when creating a container. ![Screen Shot 2022-03-08 at 5 00 44 AM](https://user-images.githubusercontent.com/29900100/157236581-7f525caf-8626-442c-8dc1-65dbc3295ec2.png) **Related Issue:** This PR fixes/closes {issue number} **Description of the solution adopted:** A more detailed description of the changes made to solve/close one or more issues. If the PR is simple and easy to understand this section can be skipped. **Screenshots:** If applicable, add screenshots to help explain your solution **Any side note on the changes made:** Description of any other change that has been made, which is not directly linked to the issue resolution [e.g. Code clean up/Sonar issue resolution] ::range required::ESF Managed -> Framework Managed::Are we sure that all those options work? Do we have corresponding QA tests?::These are all the options extended by the the docker-java api, so theoretically they should work.  Will try to figure out a testing methodology with QA team::",G_Ivo,29900100,11,7,185,17,11,0,dd3f358037f9fbf8c16ffaad5dd08e1e81848450::391893df48b30d88e0f9e2ee02e6cac122a4662e::190532d34d8548f1f9d8aafe2d653533e2719d0b::e1e378df45eafae3762346d48e76f5a0cc659d5f::bcd01b4d5397ec87b378400611eb4f0212e82e42::b8d370453989824582b30bdecfa791dce0b7bdc0::381391fa2a72fe5220dc5fde4b89206a75b6bb22::
https://api.github.com/repos/eclipse/kura,3724,backport_log4j-2.17-4.1.0::release-4.1.0,0,merged,,"Signed-off-by: Maiero <matteo.maiero@eurotech.com> Brief description of the PR. [e.g. Added `null` check on `object` to avoid `NullPointerException`] **Related Issue:** This PR fixes/closes {issue number} **Description of the solution adopted:** A more detailed description of the changes made to solve/close one or more issues. If the PR is simple and easy to inderstand this section can be skipped. **Screenshots:** If applicable, add screenshots to help explain your solution **Any side note on the changes made:** Description of any other change that has been made, which is not directly linked to the issue resolution [e.g. Code clean up/Sonar issue resolution] ::",,8960773,1,3,9,5,2,0,58c12f2ce865b61cd8c719a4631dd7c5686cbe41::26f9470205bf78585ab5865ad22365ff92f7925b::989ad0170fbecfebfe932c430b54fbb1846e4718::
https://api.github.com/repos/eclipse/kura,3723,backport_log4j-2.17-5.0.0::release-5.0.0,0,merged,,"Signed-off-by: Maiero <matteo.maiero@eurotech.com> Brief description of the PR. [e.g. Added `null` check on `object` to avoid `NullPointerException`] **Related Issue:** This PR fixes/closes {issue number} **Description of the solution adopted:** A more detailed description of the changes made to solve/close one or more issues. If the PR is simple and easy to inderstand this section can be skipped. **Screenshots:** If applicable, add screenshots to help explain your solution **Any side note on the changes made:** Description of any other change that has been made, which is not directly linked to the issue resolution [e.g. Code clean up/Sonar issue resolution] ::",,8960773,1,2,6,4,2,0,c79963da980cceee05ba1236082b2b6567168581::f344f50caa809a8486726529fcd6a1ee2fe4cffb::
https://api.github.com/repos/eclipse/kura,3722,update-log4j-2.17.0::develop,1,merged,backport release-5.0.0::backport release-4.1.0::,Signed-off-by: Maiero <matteo.maiero@eurotech.com> ::,Matteo Maiero,10448126,8,1,1,1,1,0,f1fd2ad7846595145e691c11d953a9163e1cd23c::
https://api.github.com/repos/eclipse/kura,3721,backport-jetty-version-hide::release-4.1.0,1,merged,,Signed-off-by: Maiero <matteo.maiero@eurotech.com> ::,Matteo Maiero,10448126,8,1,17,6,4,0,34aa5a430a0ab07a919459bf5dfda75883a4937d::
https://api.github.com/repos/eclipse/kura,3718,backport-raspbian-bullseye-compatibility-kura-5.0.0::release-5.0.0,0,closed,,"- Fixed dependencies list in pom.xml - now service-manager is systemd for raspbian based profile. - dhcpcd, isc-dhcp-server and wpa_supplicant are stopped during installation. - either named and bind9 are recognized as dns service. ::",Salvatore Coppola,83589980,1,1,65,67,3,0,951c3123f5de389bf1785334a7a99801ef276b32::
https://api.github.com/repos/eclipse/kura,3714,backport-3713-to-release-4.1.0::release-4.1.0,1,merged,,Backport f933fade87b91bf2f4ea3bacd5c34ef2d97dff09 from #3713::,,41898282,0,1,1,1,1,0,e69e5c9595ad5148d1a75f638841f57997a8224b::
https://api.github.com/repos/eclipse/kura,3713,update_log4j_2.16.0::develop,1,merged,backport release-5.0.0::backport release-4.1.0::,Signed-off-by: Maiero <matteo.maiero@eurotech.com> Related to issue #3712 ::,Matteo Maiero,10448126,8,1,1,1,1,0,23d7372e3576ccb3ffb77e22d0792b8077c62a45::
https://api.github.com/repos/eclipse/kura,3660,backport-3658-to-release-5.0.0::release-5.0.0,1,merged,,Backport 431f8654b33b16df3559bcdf4dfd6081a0de4859 from #3658::,,41898282,0,1,3,0,1,0,710063fa7c9401080f30a3988c740654a2afc009::
https://api.github.com/repos/eclipse/kura,3658,fix-identities-unsaved-changes::develop,0,merged,backport release-5.0.0::,"Signed-off-by: Marcello Martina <martina.marcello.rinaldo@outlook.com> Brief description of the PR. After having modified some values in the Identities tab, if the changes are not applied then a warning is shown as usual. If we decide to discard the changes, then the warning is shown when entering in every section. This PR fixes this erratic behavior, the modal is not shown anymore if changes are discarded. **Related Issue:** N/A. **Description of the solution adopted:** Reset of the dirty status to false if the users tab is visible. **Screenshots:** N/A. **Any side note on the changes made:** N/A. ::",Marcello Rinaldo Martina,39562568,6,1,3,0,1,0,320fc901a9b9ab2461dc4a70d08313121ee8d4e2::
https://api.github.com/repos/eclipse/kura,3657,backport-3656-to-release-5.0.0::release-5.0.0,1,merged,,Backport fb5d842863b50a073974f74d37f6dddb96ec3b30 from #3656::,,41898282,0,1,97,61,4,0,0bce4bb7cf7eb2df43e1f19073a48ed77d042d8d::
https://api.github.com/repos/eclipse/kura,3656,fix_wifi-stop::develop,0,merged,backport release-5.0.0::,Signed-off-by: Nicola Timeus <nicola.timeus@eurotech.com>::,,8960773,1,2,97,61,4,0,d77a509c7f781e06cbd38e42822c6d6ed9438cc5::35cb5a11d06a033b6674e104f50a0494de47afce::
https://api.github.com/repos/eclipse/kura,3655,backport-3654-to-release-5.0.0::release-5.0.0,1,merged,,Backport 84bee8de7d92e74dcc968fcc90d021ba9cd05e20 from #3654::,,41898282,0,1,202,3,3,0,161b3954950af78c474e2e33d169cf2e66b3f5ca::
https://api.github.com/repos/eclipse/kura,3654,fix_pppd-termination::develop,0,merged,backport release-5.0.0::,Signed-off-by: Nicola Timeus <nicola.timeus@eurotech.com> ::,,8960773,1,2,202,3,3,0,dd384a0b32e49323f5c22ee3c85e1563583ae684::ba7ac5ff23da98b905888a9f77670aa0c517207e::
https://api.github.com/repos/eclipse/kura,3653,backport-3651-to-release-5.0.0::release-5.0.0,1,merged,,Backport 16f251862c8600829dfb1ca5090e1df9191f9d48 from #3651::,,41898282,0,1,17,13,1,0,cbd48ac9a13ca66c6a91d48f678273c874b559d5::
https://api.github.com/repos/eclipse/kura,3652,backport-3650-to-release-5.0.0::release-5.0.0,1,merged,,Backport f0ce400eb9c96917a4a41e190faba5c1a9bcf724 from #3650::,,41898282,0,1,9,1,1,0,de36194de3922dfbb104ca33b0da75f57ab15adf::
https://api.github.com/repos/eclipse/kura,3651,fix_clientid_primaryinterface::develop,1,merged,backport release-5.0.0::,When used in a docker environment it can happen that the cloud connection is not able to fetch the client id as the mac address of the primary interface due to a change in the ip output. Signed-off-by: Maiero <matteo.maiero@eurotech.com> ::,Matteo Maiero,10448126,8,1,17,13,1,0,132c454439592126e02db18b20884d1d3bbb29a6::
https://api.github.com/repos/eclipse/kura,3650,update_manage_user_script::develop,1,merged,backport release-5.0.0::,Updated `manage_kura_users.sh` script. **Related Issue:** This PR fixes/closes N/A **Description of the solution adopted:** The script that create and configure permissions for kura related users is updated to grant the permission for enabling/disabling systemd units. Signed-off-by: Merlino <pierantonio.merlino@eurotech.com>::,Pierantonio Merlino,2919570,5,1,9,1,1,1,f200659c0506e4866f95f48a708844723b1e73d7::
